/userhome/Datasets/kinetics-dataset/k400/val/-G_tgkmqChg_000072_000082.mp4,337
/userhome/Datasets/kinetics-dataset/k400/val/-Gb1pbOE32g_000032_000042.mp4,398
/userhome/Datasets/kinetics-dataset/k400/val/-Gfncisg2GE_000001_000011.mp4,147
/userhome/Datasets/kinetics-dataset/k400/val/-Gio3hF5OA0_000036_000046.mp4,36
/userhome/Datasets/kinetics-dataset/k400/val/-GtH2Ue_7tw_000071_000081.mp4,193
/userhome/Datasets/kinetics-dataset/k400/val/-HDvSTmuuNA_000000_000010.mp4,372
/userhome/Datasets/kinetics-dataset/k400/val/-HaSHk661h4_000188_000198.mp4,176
/userhome/Datasets/kinetics-dataset/k400/val/-HiMSqjiJxk_000063_000073.mp4,186
/userhome/Datasets/kinetics-dataset/k400/val/-HoiPytlLC4_000052_000062.mp4,308
/userhome/Datasets/kinetics-dataset/k400/val/-HtFDlInHZM_000019_000029.mp4,338
/userhome/Datasets/kinetics-dataset/k400/val/-HutuMqTAPw_000275_000285.mp4,396
/userhome/Datasets/kinetics-dataset/k400/val/-Hvl2ZcvTUw_000000_000010.mp4,350
/userhome/Datasets/kinetics-dataset/k400/val/-HxBTALkZT4_000000_000010.mp4,208
/userhome/Datasets/kinetics-dataset/k400/val/-IDv6_03HRU_000008_000018.mp4,266
/userhome/Datasets/kinetics-dataset/k400/val/-INcQCxFAH8_000101_000111.mp4,320
/userhome/Datasets/kinetics-dataset/k400/val/-INebMIVKyo_000005_000015.mp4,134
/userhome/Datasets/kinetics-dataset/k400/val/-IU5bU9_AT4_000020_000030.mp4,267
/userhome/Datasets/kinetics-dataset/k400/val/-IVI6KEckqk_000001_000011.mp4,131
/userhome/Datasets/kinetics-dataset/k400/val/-IWwu5GfvVg_000037_000047.mp4,120
/userhome/Datasets/kinetics-dataset/k400/val/-IeJ0CF3huY_000016_000026.mp4,398
/userhome/Datasets/kinetics-dataset/k400/val/-IlFdaVdEyU_000001_000011.mp4,233
/userhome/Datasets/kinetics-dataset/k400/val/-J5UQsKRvJw_000055_000065.mp4,261
/userhome/Datasets/kinetics-dataset/k400/val/-J8NeF13oN0_000017_000027.mp4,227
/userhome/Datasets/kinetics-dataset/k400/val/-JHvT2pywbo_000978_000988.mp4,35
/userhome/Datasets/kinetics-dataset/k400/val/-JN0MXb-zi8_000017_000027.mp4,148
/userhome/Datasets/kinetics-dataset/k400/val/-JODrHxjs2Q_000003_000013.mp4,176
/userhome/Datasets/kinetics-dataset/k400/val/-JyH941Q89Q_000115_000125.mp4,309
/userhome/Datasets/kinetics-dataset/k400/val/-K4sb9_2bOM_000052_000062.mp4,271
/userhome/Datasets/kinetics-dataset/k400/val/-KBf8XXQVXM_000026_000036.mp4,232
/userhome/Datasets/kinetics-dataset/k400/val/-KD4urBJGac_000008_000018.mp4,227
/userhome/Datasets/kinetics-dataset/k400/val/-KSenkRK0EE_000047_000057.mp4,348
/userhome/Datasets/kinetics-dataset/k400/val/-K_573BJUgs_000031_000041.mp4,341
/userhome/Datasets/kinetics-dataset/k400/val/-KozPReFcs4_000074_000084.mp4,285
/userhome/Datasets/kinetics-dataset/k400/val/-KvDvP44fxc_000025_000035.mp4,281
/userhome/Datasets/kinetics-dataset/k400/val/-L1mPUcEHQY_000000_000010.mp4,142
/userhome/Datasets/kinetics-dataset/k400/val/-LHB2aRRP5Q_000000_000010.mp4,124
/userhome/Datasets/kinetics-dataset/k400/val/-LISB_b8rIw_000049_000059.mp4,190
/userhome/Datasets/kinetics-dataset/k400/val/-LMBynHkTmQ_000020_000030.mp4,66
/userhome/Datasets/kinetics-dataset/k400/val/-LZ6lnyP0BQ_000102_000112.mp4,48
/userhome/Datasets/kinetics-dataset/k400/val/-LhTjRSC7Rk_000020_000030.mp4,73
/userhome/Datasets/kinetics-dataset/k400/val/-LsQK3zOcwo_000194_000204.mp4,235
/userhome/Datasets/kinetics-dataset/k400/val/-LsxVKO78Fg_000093_000103.mp4,257
/userhome/Datasets/kinetics-dataset/k400/val/-M3L1_DmZWg_000041_000051.mp4,373
/userhome/Datasets/kinetics-dataset/k400/val/-M3_7e_exd8_000108_000118.mp4,15
/userhome/Datasets/kinetics-dataset/k400/val/-M9NIBnVh3U_000541_000551.mp4,381
/userhome/Datasets/kinetics-dataset/k400/val/-MLjvAhdJIU_000071_000081.mp4,176
/userhome/Datasets/kinetics-dataset/k400/val/-MPqy00mB-Y_000016_000026.mp4,351
/userhome/Datasets/kinetics-dataset/k400/val/-MV_iN5WXuw_000002_000012.mp4,25
/userhome/Datasets/kinetics-dataset/k400/val/-N5C2S2KW80_000018_000028.mp4,77
/userhome/Datasets/kinetics-dataset/k400/val/-NURxUITIgI_000047_000057.mp4,133
/userhome/Datasets/kinetics-dataset/k400/val/-NoPzfWbcG8_000002_000012.mp4,344
/userhome/Datasets/kinetics-dataset/k400/val/-OXiBOQNg0A_000001_000011.mp4,25
/userhome/Datasets/kinetics-dataset/k400/val/-OpOh05PYcw_000002_000012.mp4,4
/userhome/Datasets/kinetics-dataset/k400/val/-Ovwq0kVUx4_000002_000012.mp4,276
/userhome/Datasets/kinetics-dataset/k400/val/-P56BlJO-gw_000051_000061.mp4,308
/userhome/Datasets/kinetics-dataset/k400/val/-P6oVaW_u9E_000097_000107.mp4,9
/userhome/Datasets/kinetics-dataset/k400/val/-PB0FuE-fdA_000363_000373.mp4,187
/userhome/Datasets/kinetics-dataset/k400/val/-PMG_RNHaQE_000204_000214.mp4,86
/userhome/Datasets/kinetics-dataset/k400/val/-PW6kckornM_000008_000018.mp4,259
/userhome/Datasets/kinetics-dataset/k400/val/-PbHg505GzE_000000_000010.mp4,232
/userhome/Datasets/kinetics-dataset/k400/val/-PgjjBi_gqM_000047_000057.mp4,3
/userhome/Datasets/kinetics-dataset/k400/val/-Ptrh9RtQRs_000054_000064.mp4,227
/userhome/Datasets/kinetics-dataset/k400/val/-Q2OO6q6-iM_000008_000018.mp4,310
/userhome/Datasets/kinetics-dataset/k400/val/-QRY9rDrJf0_000001_000011.mp4,132
/userhome/Datasets/kinetics-dataset/k400/val/-Qa30gmIA3E_000018_000028.mp4,260
/userhome/Datasets/kinetics-dataset/k400/val/-QfN6xAteC4_000004_000014.mp4,163
/userhome/Datasets/kinetics-dataset/k400/val/-QhxoSeCqYE_000065_000075.mp4,99
/userhome/Datasets/kinetics-dataset/k400/val/-Qz25rXdMjE_000014_000024.mp4,5
/userhome/Datasets/kinetics-dataset/k400/val/-R7HTE7xJbE_000002_000012.mp4,338
/userhome/Datasets/kinetics-dataset/k400/val/-R9ahRkfDLo_000020_000030.mp4,168
/userhome/Datasets/kinetics-dataset/k400/val/-RE0Mjs6Hdw_000000_000010.mp4,320
/userhome/Datasets/kinetics-dataset/k400/val/-RfExGxPfSk_000007_000017.mp4,274
/userhome/Datasets/kinetics-dataset/k400/val/-RpAe8io4mU_000056_000066.mp4,364
/userhome/Datasets/kinetics-dataset/k400/val/-SHNC6Z1B_g_000185_000195.mp4,332
/userhome/Datasets/kinetics-dataset/k400/val/-SWFnl5p1Xc_000125_000135.mp4,28
/userhome/Datasets/kinetics-dataset/k400/val/-SdDjLIkBHc_000043_000053.mp4,231
/userhome/Datasets/kinetics-dataset/k400/val/-SdZ6USVLi4_000001_000011.mp4,76
/userhome/Datasets/kinetics-dataset/k400/val/-Ss-cEWk2JI_000021_000031.mp4,112
/userhome/Datasets/kinetics-dataset/k400/val/-TL7z_uCTNs_000001_000011.mp4,396
/userhome/Datasets/kinetics-dataset/k400/val/-Tn37FK9K5M_000167_000177.mp4,323
/userhome/Datasets/kinetics-dataset/k400/val/-U1xXJB1AHE_000038_000048.mp4,378
/userhome/Datasets/kinetics-dataset/k400/val/-UJgyiWe500_000029_000039.mp4,5
/userhome/Datasets/kinetics-dataset/k400/val/-UaSZJopmBk_000000_000010.mp4,101
/userhome/Datasets/kinetics-dataset/k400/val/-Ue7X0BbZWY_000215_000225.mp4,297
/userhome/Datasets/kinetics-dataset/k400/val/-VdLmYXkJG0_000038_000048.mp4,147
/userhome/Datasets/kinetics-dataset/k400/val/-W04ILeepgw_000000_000010.mp4,307
/userhome/Datasets/kinetics-dataset/k400/val/-W07v4Ci-zY_000000_000010.mp4,304
/userhome/Datasets/kinetics-dataset/k400/val/-W9AQZ-gUro_000001_000011.mp4,366
/userhome/Datasets/kinetics-dataset/k400/val/-WEkSYkXrUM_000116_000126.mp4,55
/userhome/Datasets/kinetics-dataset/k400/val/-WH-lxmGJVY_000005_000015.mp4,31
/userhome/Datasets/kinetics-dataset/k400/val/-WZgMWx8Elk_000013_000023.mp4,72
/userhome/Datasets/kinetics-dataset/k400/val/-WfbA1hJ-fM_000003_000013.mp4,196
/userhome/Datasets/kinetics-dataset/k400/val/-WmjG9gBUTI_000301_000311.mp4,84
/userhome/Datasets/kinetics-dataset/k400/val/-Wx7UjNi3uU_000010_000020.mp4,219
/userhome/Datasets/kinetics-dataset/k400/val/-X1Allr_ZcY_000015_000025.mp4,121
/userhome/Datasets/kinetics-dataset/k400/val/-XJAF14rZf8_000124_000134.mp4,373
/userhome/Datasets/kinetics-dataset/k400/val/-XvstEcJxV0_000001_000011.mp4,196
/userhome/Datasets/kinetics-dataset/k400/val/-Y-fUYGcb7o_000049_000059.mp4,342
/userhome/Datasets/kinetics-dataset/k400/val/-Ynbp0XyHGo_000117_000127.mp4,286
/userhome/Datasets/kinetics-dataset/k400/val/-ZI_tlHaBgo_000006_000016.mp4,289
/userhome/Datasets/kinetics-dataset/k400/val/-ZRdxrYnDkc_000073_000083.mp4,181
/userhome/Datasets/kinetics-dataset/k400/val/-ZYl4Sw2SSk_000243_000253.mp4,116
/userhome/Datasets/kinetics-dataset/k400/val/-ZmsPOsGLYk_000001_000011.mp4,384
/userhome/Datasets/kinetics-dataset/k400/val/-_3E3GBXAUc_000010_000020.mp4,33
/userhome/Datasets/kinetics-dataset/k400/val/-_Oni-SybW0_000012_000022.mp4,186
/userhome/Datasets/kinetics-dataset/k400/val/-_axH6kxbic_000003_000013.mp4,242
/userhome/Datasets/kinetics-dataset/k400/val/-_hu_Ld-ddk_000007_000017.mp4,211
/userhome/Datasets/kinetics-dataset/k400/val/-_p1Cftd_xo_000123_000133.mp4,76
/userhome/Datasets/kinetics-dataset/k400/val/-_pn5NxJmok_000004_000014.mp4,349
/userhome/Datasets/kinetics-dataset/k400/val/-a3gMNK8QpY_000025_000035.mp4,94
/userhome/Datasets/kinetics-dataset/k400/val/-aEZkNQQPLw_000046_000056.mp4,14
/userhome/Datasets/kinetics-dataset/k400/val/-aGmWWA-h3s_000070_000080.mp4,57
/userhome/Datasets/kinetics-dataset/k400/val/-aJHPlJTesM_000734_000744.mp4,52
/userhome/Datasets/kinetics-dataset/k400/val/-aKzhHxNXDo_000066_000076.mp4,372
/userhome/Datasets/kinetics-dataset/k400/val/-aLdPxMzGhg_000000_000010.mp4,210
/userhome/Datasets/kinetics-dataset/k400/val/-aQR-rCWaVQ_000016_000026.mp4,175
/userhome/Datasets/kinetics-dataset/k400/val/-aVL2ammbT4_000209_000219.mp4,347
/userhome/Datasets/kinetics-dataset/k400/val/-aeOuOI3eN0_000219_000229.mp4,81
/userhome/Datasets/kinetics-dataset/k400/val/-agICx2hVmM_000075_000085.mp4,381
/userhome/Datasets/kinetics-dataset/k400/val/-al8APBDtEg_000003_000013.mp4,78
/userhome/Datasets/kinetics-dataset/k400/val/-ayNZ5bs7EQ_000011_000021.mp4,319
/userhome/Datasets/kinetics-dataset/k400/val/-ayhkSjMkms_000022_000032.mp4,36
/userhome/Datasets/kinetics-dataset/k400/val/-b-YkpzFphk_000111_000121.mp4,369
/userhome/Datasets/kinetics-dataset/k400/val/-b6DTetUS9E_000034_000044.mp4,310
/userhome/Datasets/kinetics-dataset/k400/val/-b6gqj_mZOs_000009_000019.mp4,208
/userhome/Datasets/kinetics-dataset/k400/val/-bCYukCk6SE_000178_000188.mp4,188
/userhome/Datasets/kinetics-dataset/k400/val/-bH-BrGmJnM_000004_000014.mp4,235
/userhome/Datasets/kinetics-dataset/k400/val/-bNSABT92hQ_000006_000016.mp4,325
/userhome/Datasets/kinetics-dataset/k400/val/-bONQxgHBEc_000188_000198.mp4,194
/userhome/Datasets/kinetics-dataset/k400/val/-bOgXBuuge0_000048_000058.mp4,87
/userhome/Datasets/kinetics-dataset/k400/val/-bQfgNsszaQ_000172_000182.mp4,306
/userhome/Datasets/kinetics-dataset/k400/val/-bRqg_Rgmpk_000003_000013.mp4,57
/userhome/Datasets/kinetics-dataset/k400/val/-bVVs-_nntQ_000056_000066.mp4,46
/userhome/Datasets/kinetics-dataset/k400/val/-beyXnxwTao_000040_000050.mp4,116
/userhome/Datasets/kinetics-dataset/k400/val/-buq7C8Eqic_000011_000021.mp4,388
/userhome/Datasets/kinetics-dataset/k400/val/-bzEZZT8OSY_000053_000063.mp4,315
/userhome/Datasets/kinetics-dataset/k400/val/-c0gEPZVGPo_000003_000013.mp4,331
/userhome/Datasets/kinetics-dataset/k400/val/-c1JrpgLek0_000011_000021.mp4,72
/userhome/Datasets/kinetics-dataset/k400/val/-c3-qJC_azg_000005_000015.mp4,90
/userhome/Datasets/kinetics-dataset/k400/val/-cIFpF1gGbE_000013_000023.mp4,246
/userhome/Datasets/kinetics-dataset/k400/val/-cIPyFZRweI_000003_000013.mp4,86
/userhome/Datasets/kinetics-dataset/k400/val/-cQG3mhrfxY_000022_000032.mp4,397
/userhome/Datasets/kinetics-dataset/k400/val/-cTzRqHS9yo_000040_000050.mp4,380
/userhome/Datasets/kinetics-dataset/k400/val/-ceVJz9ULFM_000003_000013.mp4,302
/userhome/Datasets/kinetics-dataset/k400/val/-cleEWMMugo_000164_000174.mp4,381
/userhome/Datasets/kinetics-dataset/k400/val/-cui-aLqI3g_000541_000551.mp4,316
/userhome/Datasets/kinetics-dataset/k400/val/-d2997jIb3c_000000_000010.mp4,358
/userhome/Datasets/kinetics-dataset/k400/val/-d7gxstQux4_000067_000077.mp4,26
/userhome/Datasets/kinetics-dataset/k400/val/-d7lSkOl0ZU_000059_000069.mp4,314
/userhome/Datasets/kinetics-dataset/k400/val/-dKMoooU0o4_000106_000116.mp4,133
/userhome/Datasets/kinetics-dataset/k400/val/-dLVSg5JvxY_000022_000032.mp4,32
/userhome/Datasets/kinetics-dataset/k400/val/-dMaV5Il324_000005_000015.mp4,378
/userhome/Datasets/kinetics-dataset/k400/val/-dPNq0rGTDo_000078_000088.mp4,307
/userhome/Datasets/kinetics-dataset/k400/val/-dQsbQfZ008_000006_000016.mp4,93
/userhome/Datasets/kinetics-dataset/k400/val/-dSUldceBAA_000031_000041.mp4,262
/userhome/Datasets/kinetics-dataset/k400/val/-dXJw4nx_fE_000014_000024.mp4,119
/userhome/Datasets/kinetics-dataset/k400/val/-daBSTzifXA_000031_000041.mp4,331
/userhome/Datasets/kinetics-dataset/k400/val/-dpojmwnPUI_000389_000399.mp4,267
/userhome/Datasets/kinetics-dataset/k400/val/-drCx9Izr30_000071_000081.mp4,195
/userhome/Datasets/kinetics-dataset/k400/val/-dvwA0Hzj6s_000058_000068.mp4,237
/userhome/Datasets/kinetics-dataset/k400/val/-eJVHxmkm-4_000204_000214.mp4,135
/userhome/Datasets/kinetics-dataset/k400/val/-eXjiMsT1qk_000276_000286.mp4,320
/userhome/Datasets/kinetics-dataset/k400/val/-e_w1rF4RGg_000090_000100.mp4,184
/userhome/Datasets/kinetics-dataset/k400/val/-egPJubR-CE_000001_000011.mp4,2
/userhome/Datasets/kinetics-dataset/k400/val/-ejLPB4J4SM_000106_000116.mp4,2
/userhome/Datasets/kinetics-dataset/k400/val/-eq5-ZoYv4Y_000006_000016.mp4,253
/userhome/Datasets/kinetics-dataset/k400/val/-errNPiGXF4_000039_000049.mp4,205
/userhome/Datasets/kinetics-dataset/k400/val/-fJ4Fq583ec_000051_000061.mp4,206
/userhome/Datasets/kinetics-dataset/k400/val/-fN6cQFbu1M_000004_000014.mp4,65
/userhome/Datasets/kinetics-dataset/k400/val/-fbscFfkh4M_000224_000234.mp4,101
/userhome/Datasets/kinetics-dataset/k400/val/-fouQuertaE_000005_000015.mp4,382
/userhome/Datasets/kinetics-dataset/k400/val/-g1KcIki0ww_000004_000014.mp4,363
/userhome/Datasets/kinetics-dataset/k400/val/-g5emSW-SOg_000010_000020.mp4,155
/userhome/Datasets/kinetics-dataset/k400/val/-gBVLK8t4tE_000004_000014.mp4,87
/userhome/Datasets/kinetics-dataset/k400/val/-gGQapTcKuw_000002_000012.mp4,318
/userhome/Datasets/kinetics-dataset/k400/val/-gJlTcI3jRI_000000_000010.mp4,82
/userhome/Datasets/kinetics-dataset/k400/val/-gn_eC6qOk0_000101_000111.mp4,313
/userhome/Datasets/kinetics-dataset/k400/val/-gqlA679_f8_000163_000173.mp4,286
/userhome/Datasets/kinetics-dataset/k400/val/-gsRLvAO4mw_000022_000032.mp4,206
/userhome/Datasets/kinetics-dataset/k400/val/-gun8tHqLIw_000031_000041.mp4,92
/userhome/Datasets/kinetics-dataset/k400/val/-gw4REc9KqA_000006_000016.mp4,372
/userhome/Datasets/kinetics-dataset/k400/val/-gxyV8qAm8s_000159_000169.mp4,89
/userhome/Datasets/kinetics-dataset/k400/val/-h0RIu0ggZs_000013_000023.mp4,214
/userhome/Datasets/kinetics-dataset/k400/val/-h1tKOt3PI0_001921_001931.mp4,352
/userhome/Datasets/kinetics-dataset/k400/val/-h3LsUJLK4Y_000003_000013.mp4,387
/userhome/Datasets/kinetics-dataset/k400/val/-hFHCRlEO2c_000152_000162.mp4,344
/userhome/Datasets/kinetics-dataset/k400/val/-hFa8jTSaJw_000133_000143.mp4,144
/userhome/Datasets/kinetics-dataset/k400/val/-he92lx6vH0_000000_000010.mp4,355
/userhome/Datasets/kinetics-dataset/k400/val/-hjVL6WNC00_000009_000019.mp4,128
/userhome/Datasets/kinetics-dataset/k400/val/-hkrPB2YU50_000612_000622.mp4,334
/userhome/Datasets/kinetics-dataset/k400/val/-huT_p-r_zA_001989_001999.mp4,196
/userhome/Datasets/kinetics-dataset/k400/val/-i7rrd7W7UM_000134_000144.mp4,87
/userhome/Datasets/kinetics-dataset/k400/val/-iDQZbi59iY_000009_000019.mp4,305
/userhome/Datasets/kinetics-dataset/k400/val/-iS_ct6yvgA_000010_000020.mp4,189
/userhome/Datasets/kinetics-dataset/k400/val/-irXG0K3Wfo_000126_000136.mp4,370
/userhome/Datasets/kinetics-dataset/k400/val/-isSe2P8T-4_000100_000110.mp4,295
/userhome/Datasets/kinetics-dataset/k400/val/-j3eNzQR-EI_000064_000074.mp4,250
/userhome/Datasets/kinetics-dataset/k400/val/-jCjPMzZulU_000021_000031.mp4,338
/userhome/Datasets/kinetics-dataset/k400/val/-jClw4auvvg_000024_000034.mp4,319
/userhome/Datasets/kinetics-dataset/k400/val/-jLDOqR6XsI_000472_000482.mp4,39
/userhome/Datasets/kinetics-dataset/k400/val/-jOClYqKtE8_000003_000013.mp4,31
/userhome/Datasets/kinetics-dataset/k400/val/-jPhOjjHIl0_000176_000186.mp4,328
/userhome/Datasets/kinetics-dataset/k400/val/-jToAVyxs-g_000046_000056.mp4,7
/userhome/Datasets/kinetics-dataset/k400/val/-jToBK-njO8_000095_000105.mp4,28
/userhome/Datasets/kinetics-dataset/k400/val/-jTsiLl3m3w_000193_000203.mp4,154
/userhome/Datasets/kinetics-dataset/k400/val/-je0yLm8oRU_000026_000036.mp4,22
/userhome/Datasets/kinetics-dataset/k400/val/-jqSV_7Ysho_000007_000017.mp4,356
/userhome/Datasets/kinetics-dataset/k400/val/-jtKtX9gGdY_000005_000015.mp4,382
/userhome/Datasets/kinetics-dataset/k400/val/-kahgmRD-4g_000004_000014.mp4,254
/userhome/Datasets/kinetics-dataset/k400/val/-kdfl_GwOtE_000000_000010.mp4,50
/userhome/Datasets/kinetics-dataset/k400/val/-khmO1mLnoA_000143_000153.mp4,141
/userhome/Datasets/kinetics-dataset/k400/val/-kjWBgA81LM_000000_000010.mp4,158
/userhome/Datasets/kinetics-dataset/k400/val/-kmzssWKO-o_000029_000039.mp4,202
/userhome/Datasets/kinetics-dataset/k400/val/-l14zBmCKo0_000121_000131.mp4,215
/userhome/Datasets/kinetics-dataset/k400/val/-l309dqYR-8_000113_000123.mp4,379
/userhome/Datasets/kinetics-dataset/k400/val/-lNG5FOprD8_000015_000025.mp4,338
/userhome/Datasets/kinetics-dataset/k400/val/-lPaefDR9mw_000010_000020.mp4,240
/userhome/Datasets/kinetics-dataset/k400/val/-m-2ka9iN9M_000042_000052.mp4,237
/userhome/Datasets/kinetics-dataset/k400/val/-mhWqo41duA_000000_000010.mp4,319
/userhome/Datasets/kinetics-dataset/k400/val/-mouPHwsYD8_000089_000099.mp4,4
/userhome/Datasets/kinetics-dataset/k400/val/-mx34h7Cfik_000008_000018.mp4,345
/userhome/Datasets/kinetics-dataset/k400/val/-myPMnDFa4Q_000003_000013.mp4,344
/userhome/Datasets/kinetics-dataset/k400/val/-mzTg9hPn5M_000096_000106.mp4,287
/userhome/Datasets/kinetics-dataset/k400/val/-nTtZiY1He0_000016_000026.mp4,214
/userhome/Datasets/kinetics-dataset/k400/val/-neqpygEoXs_000026_000036.mp4,178
/userhome/Datasets/kinetics-dataset/k400/val/-ngkOG5vwkE_000025_000035.mp4,25
/userhome/Datasets/kinetics-dataset/k400/val/-niqevmo2Tc_000086_000096.mp4,159
/userhome/Datasets/kinetics-dataset/k400/val/-o0JCIfoeqs_000084_000094.mp4,212
/userhome/Datasets/kinetics-dataset/k400/val/-o14DWqqMIY_000051_000061.mp4,168
/userhome/Datasets/kinetics-dataset/k400/val/-o9-ONbnlRw_000006_000016.mp4,355
/userhome/Datasets/kinetics-dataset/k400/val/-oEGRKfiMuU_000015_000025.mp4,198
/userhome/Datasets/kinetics-dataset/k400/val/-oR77BgphxA_000000_000010.mp4,288
/userhome/Datasets/kinetics-dataset/k400/val/-ocHYDhuiW0_000002_000012.mp4,28
/userhome/Datasets/kinetics-dataset/k400/val/-om14lXEcNs_000005_000015.mp4,394
/userhome/Datasets/kinetics-dataset/k400/val/-orecnYvpNw_000045_000055.mp4,284
/userhome/Datasets/kinetics-dataset/k400/val/-owlUWS7Sds_000086_000096.mp4,195
/userhome/Datasets/kinetics-dataset/k400/val/-p9Jhg2jyD8_000021_000031.mp4,376
/userhome/Datasets/kinetics-dataset/k400/val/-pCX6f6XZEw_000521_000531.mp4,7
/userhome/Datasets/kinetics-dataset/k400/val/-pHrb1FLXfY_000011_000021.mp4,384
/userhome/Datasets/kinetics-dataset/k400/val/-pu2XnPx3BM_000135_000145.mp4,53
/userhome/Datasets/kinetics-dataset/k400/val/-pur4QkXp8Q_000003_000013.mp4,7
/userhome/Datasets/kinetics-dataset/k400/val/-q0sHf5rriY_000025_000035.mp4,261
/userhome/Datasets/kinetics-dataset/k400/val/-q1rHTApl_I_000058_000068.mp4,389
/userhome/Datasets/kinetics-dataset/k400/val/-qicnRe0k4E_000120_000130.mp4,114
/userhome/Datasets/kinetics-dataset/k400/val/-r8c7F4tOI8_000054_000064.mp4,3
/userhome/Datasets/kinetics-dataset/k400/val/-sGcmYcU_QI_000035_000045.mp4,326
/userhome/Datasets/kinetics-dataset/k400/val/-sf01vs2YMg_000146_000156.mp4,181
/userhome/Datasets/kinetics-dataset/k400/val/-shfV8JDCMk_000001_000011.mp4,50
/userhome/Datasets/kinetics-dataset/k400/val/-sw4w8ht36s_000386_000396.mp4,53
/userhome/Datasets/kinetics-dataset/k400/val/-t5Gz8E1Jeg_000014_000024.mp4,333
/userhome/Datasets/kinetics-dataset/k400/val/-t8vdaAZKRs_000552_000562.mp4,310
/userhome/Datasets/kinetics-dataset/k400/val/-u1Cj9edMUI_000065_000075.mp4,368
/userhome/Datasets/kinetics-dataset/k400/val/-u5A74I0--M_000012_000022.mp4,286
/userhome/Datasets/kinetics-dataset/k400/val/-uq6sWx0g_w_000129_000139.mp4,141
/userhome/Datasets/kinetics-dataset/k400/val/-vOrVT1CiPQ_000080_000090.mp4,91
/userhome/Datasets/kinetics-dataset/k400/val/-vRY0Qrvz9A_000000_000010.mp4,208
/userhome/Datasets/kinetics-dataset/k400/val/-vxNdkgPqzg_000033_000043.mp4,41
/userhome/Datasets/kinetics-dataset/k400/val/-wAAeKoi594_000008_000018.mp4,229
/userhome/Datasets/kinetics-dataset/k400/val/-whdHn9Mbcc_000000_000010.mp4,246
/userhome/Datasets/kinetics-dataset/k400/val/-wk1qN0k9VQ_000021_000031.mp4,250
/userhome/Datasets/kinetics-dataset/k400/val/-x6_TtmCCig_000001_000011.mp4,197
/userhome/Datasets/kinetics-dataset/k400/val/-x9S0u1P6KY_000160_000170.mp4,297
/userhome/Datasets/kinetics-dataset/k400/val/-xA_1WuydMU_000000_000010.mp4,117
/userhome/Datasets/kinetics-dataset/k400/val/-xg5mnJy1mA_000002_000012.mp4,190
/userhome/Datasets/kinetics-dataset/k400/val/-xk2Ym2NwSs_000011_000021.mp4,81
/userhome/Datasets/kinetics-dataset/k400/val/-xouHTgezWE_000001_000011.mp4,38
/userhome/Datasets/kinetics-dataset/k400/val/-yBv6i44XAE_000032_000042.mp4,262
/userhome/Datasets/kinetics-dataset/k400/val/-yEW1Xvb82w_000064_000074.mp4,323
/userhome/Datasets/kinetics-dataset/k400/val/-yUM3WwKQHM_000032_000042.mp4,245
/userhome/Datasets/kinetics-dataset/k400/val/-yoInW_REsc_000036_000046.mp4,103
/userhome/Datasets/kinetics-dataset/k400/val/-yv8c2CDbR8_000004_000014.mp4,129
